sample_id,Site,taxa_id,rel_abundance,COLLECTION_DATE,COMPLETE_NAME,COUNTRY,CITY,LATITUDE,LONGITUDE,PLANT,relative_week
1015105_1,Rome,Brevefilum,2.17059E-06,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Brevundimonas,0.00121859,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Cloacibacterium,0.002843379,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Comamonas,0.015006331,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Competibacter_A,5.02184E-05,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Enterobacter,6.67075E-05,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Fermentibacter,4.47396E-05,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Flavobacterium,0.032426394,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Giesbergeria,0.005011435,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Hydrogenophaga,0.000319794,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,JAGOYM01,0.000380417,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Janthinobacterium,0.007960055,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Kaistella,0.0183177,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Lactococcus_A,0.000102167,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Lenti-01,0.000703404,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Microthrix,6.16051E-06,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Moraxella_A,0.014139319,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Neisseria,0.006776662,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Novosphingobium,0.000240664,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Ottowia,0.002878651,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Paracoccus,0.004489648,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Phocaeicola,0.00010158,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Prevotella,0.000150582,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Propionivibrio,0.004353026,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Pseudomonas_E,0.546351382,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Pseudoxanthomonas,0.001777777,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Pseudoxanthomonas_A,0.003981568,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Psychrobacter,0.013867185,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Rubrivivax,6.9851E-05,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Streptococcus,0.000310472,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Telluria,0.003104455,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Thauera,0.003325806,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Thermomonas,0.003103896,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Thiothrix,0.00047403,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Tolumonas,8.37382E-05,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,Trichococcus,0.000914813,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,UBA1413,8.5376E-06,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015105_1,Rome,merged,0.110241505,2020-11-10 00:00:00,DTU_2022_1015105_1_MG_IT_RO_201110_GSL_369,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,92
1015107_1,Rome,Acidovorax,0.125485291,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Acinetobacter,0.046044231,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Aeromonas,0.001723172,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Aliarcobacter,0.000559407,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Aquabacterium_A,0.000139457,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Bacteroides,0.000156311,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Brachymonas,0.003767868,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Brevefilum,9.99645E-07,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Brevundimonas,0.009413449,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Cloacibacterium,0.001628519,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Comamonas,0.015409232,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Competibacter_A,6.85321E-05,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Enterobacter,0.000143166,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Fermentibacter,1.78134E-05,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Flavobacterium,0.033185764,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Giesbergeria,0.005509712,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Hydrogenophaga,0.000206864,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,JAGOYM01,0.000101766,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Janthinobacterium,0.063454849,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Kaistella,0.020473813,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Lactococcus_A,8.89794E-05,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Lenti-01,0.000248024,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Microthrix,3.57589E-06,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Moraxella_A,0.00517873,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Neisseria,0.006506246,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Novosphingobium,0.000300579,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Ottowia,0.002664143,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Paracoccus,0.003873949,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Phocaeicola,0.000136335,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Prevotella,0.000221655,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Propionivibrio,0.002782426,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Pseudomonas_E,0.453939461,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Pseudoxanthomonas,0.000998688,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Pseudoxanthomonas_A,0.004273851,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Psychrobacter,0.054124472,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Rubrivivax,4.96574E-05,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Streptococcus,0.000127215,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Telluria,0.006106593,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Thauera,0.002674069,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Thermomonas,0.002592876,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Thiothrix,0.000122438,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Tolumonas,0.000127525,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,Trichococcus,0.000739623,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,UBA1413,1.91625E-06,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015107_1,Rome,merged,0.12462676,2020-11-24 00:00:00,DTU_2022_1015107_1_MG_IT_RO_201124_GSL_371,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,94
1015108_1,Rome,Acidovorax,0.172702696,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Acinetobacter,0.068452681,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Aeromonas,0.001154858,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Aliarcobacter,0.001241473,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Aquabacterium_A,0.000136875,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Bacteroides,0.000377973,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Brachymonas,0.004035166,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Brevefilum,1.58597E-06,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Brevundimonas,0.001522618,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Cloacibacterium,0.010200975,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Comamonas,0.015974556,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Competibacter_A,8.8319E-05,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Enterobacter,0.000101033,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Fermentibacter,8.7282E-06,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Flavobacterium,0.11201603,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Giesbergeria,0.00561071,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Hydrogenophaga,0.00039913,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,JAGOYM01,0.000536554,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Janthinobacterium,0.009432868,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Kaistella,0.118068016,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Lactococcus_A,0.000266069,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Lenti-01,0.000199301,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Microthrix,1.56614E-05,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Moraxella_A,0.031492737,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Neisseria,0.003385121,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Novosphingobium,0.000265994,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Ottowia,0.003838688,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Paracoccus,0.003745179,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Phocaeicola,8.88057E-05,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Prevotella,0.000202028,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Propionivibrio,0.006754926,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Pseudomonas_E,0.271422831,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Pseudoxanthomonas,0.002737352,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Pseudoxanthomonas_A,0.003277248,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Psychrobacter,0.017417274,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Rubrivivax,0.000175455,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Streptococcus,0.000552993,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Telluria,0.001287739,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Thauera,0.004512866,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Thermomonas,0.002849903,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Thiothrix,0.000295477,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Tolumonas,0.000233933,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,Trichococcus,0.002046759,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,UBA1413,5.84858E-06,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015108_1,Rome,merged,0.120866966,2020-12-01 00:00:00,DTU_2022_1015108_1_MG_IT_RO_201201_GSL_372,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,95
1015109_1,Rome,Acidovorax,0.17608458,2020-12-09 00:00:00,DTU_2022_1015109_1_MG_IT_RO_201209_GSL_373,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,97
1015109_1,Rome,Acinetobacter,0.048063937,2020-12-09 00:00:00,DTU_2022_1015109_1_MG_IT_RO_201209_GSL_373,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,97
1015109_1,Rome,Aeromonas,0.002189676,2020-12-09 00:00:00,DTU_2022_1015109_1_MG_IT_RO_201209_GSL_373,Italy,Rome,41.9028,12.4964,ATO2 Wastewater Treatment Plant,97
